-1,0.039268136,0.039124846,0.03946078,0.039098978,0.03856814,0.038242698,0.038005233,0.037887573,0.037807584,0.03779292,0.03775716,0.037742615,0.037748694,0.03775835,0.037749767,0.037787914,0.037801385,0.037799835,0.03781569,0.037863255,0.037832856,0.037873983,0.03787291,0.03786826,0.037908792,0.03790319,0.03790784,0.037934303,0.0379138,0.037970066,0.037967086,0.037982345,0.0379833,0.038016677,0.038030386,0.038026094,0.038012385,0.03804159,0.03805244,0.03808832,0.0380733,0.038098097,0.03812337,0.038110256,0.03812468,0.038134456,0.03812766,0.03813076,0.038172722,0.0381521,0.03816986,0.038202167,0.038161278,0.038162112,0.03819394,0.038157105,0.038175106,0.03817439,0.038154364,0.038140297,0.03813827,0.038125753,0.03813255,0.03812504,0.038094997,0.03811133,0.03811121,0.038086534,0.038098693,0.03808105,0.03808081,0.03803861,0.03802848,0.038066506,0.03803909,0.038037896,0.03803253,0.038024783,0.03805363,0.038071036,0.038077712,0.038098454,0.03812468,0.038123608,0.03813517,0.038133502,0.03813052,0.03814888,0.03813684,0.03817725,0.038152814,0.038168788,0.03818226,0.038230658,0.038200736,0.038246274,0.038259268,0.03828919,0.038277745,0.03831017,0.03832245,0.038361907,0.038348436,0.038405895,0.03838396,0.038401484,0.038432598,0.038457394,0.038476825,0.03848934,0.038534164,0.038549185,0.038568377,0.038627386,0.03862548,0.03865838,0.03865385,0.038670063,0.03866446,0.03867209,0.03870654,0.038734317,0.03875041,0.038781643,0.038771987,0.038810253,0.03883946,0.03884113,0.03885126,0.038868785,0.038876057,0.03892386,0.038964868,0.038992286,0.039030194,0.0390383,0.03907132,0.039108276,0.039143324,0.03913462,0.039162636,0.03919983,0.039201498,0.03923118,0.039234877,0.03928137,0.03931749,0.03934264,0.039363146,0.03938222,0.039417148,0.039449096,0.039465547,0.03949392,0.039545536,0.03957188,0.03957796,0.039622784,0.039659858,0.03969252,0.039744616,0.039746523,0.03981507,0.03985071,0.03987789,0.039910674,0.039952397,0.040005088,0.04004693,0.040032864,0.040098667,0.040144682,0.040160656,0.040194273,0.04026401,0.04030502,0.040322304,0.04040003,0.04045236,0.040477395,0.040528417,0.040569544,0.040577292,0.040647626,0.04068637,0.040715694,0.040722847,0.04076183,0.040788054,0.04081571,0.04080808,0.040845037,0.04085827,0.040881276,0.040897965,0.040917635,0.04094124,0.040999413,0.041022062,0.04104042
-1,0.038584948,0.038550258,0.039102316,0.03881955,0.03844881,0.03818488,0.038000107,0.03792107,0.0378325,0.037766337,0.037758827,0.037750483,0.03775549,0.037758827,0.037750363,0.037810683,0.03778839,0.03781712,0.037815213,0.037834287,0.037838817,0.03787315,0.037878275,0.037862897,0.037922025,0.03789568,0.037901044,0.037923574,0.037931085,0.037962317,0.037968755,0.037983537,0.03798771,0.03801179,0.03802228,0.03803301,0.038027883,0.038039207,0.03807342,0.03808856,0.03807676,0.03810084,0.038119435,0.03812337,0.038135886,0.038136005,0.03812337,0.038120985,0.03816855,0.038165927,0.038157225,0.038210988,0.03815806,0.038171172,0.038192034,0.038164377,0.038165092,0.038163543,0.038149834,0.038153052,0.038143754,0.038128257,0.038119316,0.0381428,0.038113713,0.038096786,0.038102627,0.038074017,0.03808856,0.03806436,0.03807819,0.038056493,0.03803742,0.0380677,0.03804314,0.03802657,0.03803575,0.03800869,0.038042545,0.03804648,0.03809321,0.03810382,0.038122416,0.038125753,0.038129807,0.03813827,0.038146734,0.038150787,0.038139105,0.03817928,0.038166404,0.038169503,0.038199663,0.038241863,0.038226843,0.03822255,0.038232565,0.03829038,0.038295627,0.038278222,0.038319588,0.038363576,0.038354874,0.038386583,0.0383873,0.038402915,0.038443446,0.038458347,0.03846538,0.038485765,0.03852415,0.03854096,0.038580775,0.038604498,0.038619637,0.03862059,0.038671255,0.03866899,0.038683534,0.038684964,0.038707018,0.03874004,0.038756132,0.03877163,0.03877914,0.03880298,0.03883946,0.03885138,0.038881898,0.038886428,0.038871884,0.038912058,0.038996816,0.038968325,0.038988233,0.039024353,0.039079547,0.039108157,0.039132237,0.039131045,0.039154887,0.039204955,0.03920734,0.039236188,0.039231777,0.03927195,0.03932607,0.039342284,0.039372325,0.039385557,0.039407372,0.039437294,0.039460182,0.0394876,0.03953576,0.03955841,0.03957522,0.039637566,0.03968835,0.03970492,0.039723635,0.039745927,0.03978479,0.039839983,0.03986609,0.03990841,0.039958596,0.039950013,0.040012836,0.040062428,0.040117025,0.040136218,0.04015553,0.04020834,0.040252566,0.040326953,0.040356517,0.04038024,0.04045701,0.0404886,0.04052317,0.040564775,0.040610194,0.040661216,0.040672302,0.040712357,0.040731072,0.040727854,0.040786266,0.040776968,0.040797472,0.040810704,0.04084623,0.04089296,0.04088807,0.040937543,0.04096484,0.040984273,0.04098308,0.04104209
1,0.039023757,0.038853288,0.039310336,0.03901255,0.038520336,0.038216233,0.03799522,0.037847877,0.03776729,0.037667155,0.037641764,0.0375849,0.037558436,0.037554264,0.037520766,0.03751707,0.037478685,0.037483573,0.037425518,0.03740096,0.03737402,0.0373981,0.03734517,0.03732431,0.037281513,0.037269473,0.037257314,0.037225127,0.037225842,0.037166476,0.03716111,0.037127733,0.03709495,0.037089467,0.037032127,0.037027,0.036979556,0.036952734,0.03691089,0.036863327,0.0368917,0.03681016,0.036788106,0.03675139,0.03671992,0.03667426,0.03665936,0.036634326,0.03657508,0.03653705,0.036519766,0.0364933,0.036448717,0.036405683,0.036396265,0.036334753,0.03633094,0.036295414,0.03624344,0.03621149,0.03615594,0.036114693,0.03608179,0.036054134,0.03602743,0.03598821,0.035930872,0.03586352,0.03584385,0.035810113,0.035735846,0.035697937,0.03566861,0.035611868,0.035568595,0.03550303,0.035482883,0.03539169,0.0353415,0.035277843,0.035216212,0.035194993,0.035101533,0.035051584,0.03499365,0.03494084,0.034852266,0.03480935,0.0347203,0.03463745,0.034578085,0.034540176,0.03444028,0.034347415,0.03431678,0.034247637,0.03416276,0.03408611,0.03404057,0.033966303,0.033919334,0.033851147,0.033795953,0.033712268,0.03367889,0.033612013,0.033548713,0.03346491,0.033409357,0.033353686,0.033284307,0.03323388,0.033148646,0.03309524,0.03301418,0.03293526,0.03288436,0.03282261,0.032734513,0.032648563,0.032533884,0.032434225,0.032374263,0.032247543,0.032148004,0.032073975,0.03194189,0.031873584,0.03176391,0.031629562,0.031563997,0.03147161,0.031371236,0.031278253,0.03122425,0.031106591,0.031020999,0.030952454,0.030855894,0.030784726,0.030720472,0.030609608,0.03051281,0.03045392,0.03035295,0.030252814,0.030212045,0.030115485,0.03004396,0.029986978,0.029882193,0.029826045,0.029780388,0.029682517,0.029628277,0.029586554,0.029510379,0.029438615,0.029374361,0.029328346,0.029276252,0.029189467,0.02916038,0.029093862,0.029055715,0.029015064,0.028969407,0.028913021,0.028902292,0.028853536,0.028784156,0.028721929,0.028651714,0.028576374,0.028526902,0.02843213,0.028362393,0.028271794,0.028190255,0.028112173,0.028006196,0.027906299,0.027819514,0.02774477,0.02766347,0.027576447,0.027501225,0.027505279,0.027460456,0.027433395,0.027394414,0.027382374,0.027347445,0.02731371,0.027311444,0.027246118,0.027233362,0.027210712,0.027168393,0.027142763
1,0.039132357,0.03932762,0.039575934,0.039195776,0.03864062,0.038226247,0.038001657,0.037843227,0.037759185,0.03768611,0.037673473,0.037581086,0.037564278,0.037556052,0.03753221,0.03751421,0.037472367,0.037473798,0.037427783,0.03738761,0.03736818,0.03739226,0.037354946,0.03732419,0.03728497,0.037279725,0.037255168,0.03721547,0.037234426,0.037162066,0.037160635,0.037116647,0.037101507,0.037095547,0.037045956,0.03700149,0.036982536,0.036935687,0.036916256,0.036863923,0.03688276,0.036830068,0.036795855,0.036749363,0.03672445,0.03669727,0.036658287,0.03662765,0.036578894,0.03654456,0.03652239,0.036491632,0.036459208,0.036411047,0.03639698,0.03633678,0.0363276,0.03629303,0.036230683,0.036204934,0.03617072,0.036119938,0.03608167,0.036043882,0.036007643,0.03597808,0.03593552,0.035884976,0.035836816,0.035812497,0.03572297,0.035708547,0.035668015,0.035609484,0.035571814,0.03549993,0.03546238,0.035380483,0.035337687,0.035266876,0.03522086,0.03517866,0.03510046,0.035053134,0.034986496,0.03494966,0.03487301,0.034805536,0.034715414,0.034639,0.03456235,0.034525752,0.034435272,0.034334898,0.03429258,0.034219503,0.034123182,0.03407967,0.03403151,0.03400004,0.033922315,0.033856988,0.033803105,0.03371787,0.033699274,0.03358555,0.033509016,0.03346467,0.033398747,0.03335786,0.033277154,0.03321314,0.03317499,0.03310275,0.033017516,0.032939076,0.032881737,0.03282094,0.03271234,0.032648683,0.032521486,0.03243518,0.032370925,0.03224182,0.03216088,0.032058477,0.031959057,0.03186977,0.031756878,0.03163004,0.03156674,0.03147459,0.031366825,0.031279325,0.031209588,0.03110969,0.03102827,0.030923367,0.030851126,0.030775309,0.030691385,0.030619025,0.030498028,0.030460835,0.0303334,0.030254602,0.03020525,0.030119658,0.030040383,0.02997756,0.029882312,0.029814482,0.029770255,0.029686213,0.029626012,0.029587269,0.029508948,0.02943492,0.02936399,0.029330134,0.029270053,0.029206276,0.029155374,0.029092073,0.029065609,0.029015064,0.028972626,0.028890371,0.02887845,0.02885449,0.028794765,0.028720379,0.02867651,0.028593302,0.0285213,0.02843082,0.028355598,0.028259635,0.02817595,0.028099418,0.028002739,0.027925014,0.027801871,0.02774489,0.027658224,0.027570128,0.027503967,0.027476788,0.027450323,0.027409554,0.027383447,0.027373672,0.027354956,0.027337551,0.027308822,0.027259111,0.027231455,0.02722168,0.02718532,0.027151108
-1,0.03923714,0.039170265,0.039480567,0.03911209,0.038526535,0.038255215,0.038025737,0.037887692,0.037817717,0.037781,0.03775215,0.03775239,0.037745,0.03775513,0.03775227,0.037787914,0.037801385,0.037799835,0.03781569,0.037861586,0.037833095,0.037873983,0.03787291,0.03786826,0.037908792,0.03790319,0.037903547,0.037934303,0.037929416,0.037970066,0.037967086,0.03797996,0.0379833,0.038016677,0.038030386,0.038026094,0.038024426,0.03804159,0.03805244,0.03808832,0.0380733,0.038098097,0.03812337,0.038110256,0.03812468,0.038137913,0.03813374,0.03813243,0.038147092,0.038154125,0.038163662,0.038188457,0.038153052,0.03816545,0.03818369,0.03819084,0.038172007,0.03817439,0.038154364,0.038140297,0.03813827,0.038125753,0.03813255,0.03812504,0.03810084,0.03811133,0.03811121,0.038086534,0.038098693,0.03808105,0.03808081,0.03803861,0.03802848,0.038066506,0.03803909,0.038037896,0.03803253,0.038024783,0.03805363,0.038071036,0.038077712,0.038098454,0.03812468,0.038123608,0.03813517,0.038133502,0.03813052,0.03814888,0.03813684,0.03817725,0.038152814,0.038168788,0.03818226,0.038230658,0.038200736,0.038246274,0.038259268,0.03828919,0.038277745,0.03831017,0.03832245,0.038361907,0.038348436,0.038405895,0.03838396,0.038401484,0.038432598,0.038457394,0.038476825,0.03848934,0.038534164,0.038549185,0.038568377,0.038627386,0.03862548,0.03865838,0.03865385,0.038670063,0.03866446,0.03867209,0.03870654,0.038734317,0.03875041,0.038781643,0.038771987,0.038810253,0.03883946,0.03884113,0.03885126,0.038868785,0.038876057,0.03892386,0.038964868,0.038992286,0.039030194,0.0390383,0.03907132,0.039108276,0.039143324,0.03913462,0.039162636,0.03919983,0.039201498,0.03923118,0.039234877,0.03928137,0.03931749,0.03934264,0.039363146,0.03938222,0.039417148,0.039449096,0.039465547,0.03949392,0.039541602,0.039568663,0.0395782,0.039626956,0.039661407,0.039695024,0.03974724,0.03973615,0.03981507,0.03985071,0.03987789,0.039910674,0.039952397,0.040005088,0.04004693,0.040032864,0.040098667,0.040144682,0.040160656,0.040194273,0.04026401,0.04030502,0.040322304,0.04040003,0.04045236,0.040477395,0.040528417,0.040569544,0.040577292,0.040647626,0.04068637,0.040715694,0.040722847,0.04076183,0.040788054,0.04081571,0.04080808,0.040845037,0.04085827,0.040881276,0.040897965,0.040917635,0.04094124,0.040999413,0.041022062,0.04104042
1,0.038519144,0.037689805,0.038576007,0.038425446,0.038249373,0.03810835,0.03794384,0.0378654,0.037753344,0.037721157,0.03764975,0.03760183,0.03757894,0.037542462,0.03752148,0.037520766,0.037490606,0.037479162,0.037415028,0.03740239,0.037381887,0.037384987,0.03735602,0.0373199,0.03729379,0.037273526,0.03727162,0.037227154,0.037202,0.037201047,0.0371418,0.037124515,0.037135005,0.03707075,0.037050366,0.037015557,0.036967754,0.036952376,0.036919236,0.03688717,0.03684175,0.036803007,0.03679359,0.03677106,0.036692023,0.03669262,0.036632538,0.03664267,0.036576033,0.03654909,0.036510825,0.03649926,0.03646469,0.036392927,0.036407113,0.03635955,0.03632748,0.036295056,0.036245704,0.036225438,0.03616929,0.036108017,0.036077976,0.03602767,0.036012888,0.035977483,0.035944223,0.035880804,0.03584826,0.03580022,0.03574431,0.035704255,0.03567362,0.035613894,0.035586834,0.035542965,0.03546834,0.035419345,0.035348535,0.03528464,0.0352329,0.03518057,0.035123587,0.03506124,0.034981966,0.03494644,0.034861803,0.03480017,0.034749746,0.03467226,0.03458035,0.034525275,0.034453154,0.034367323,0.03431952,0.03423369,0.034172773,0.034103632,0.03405249,0.033992887,0.033922076,0.03384888,0.033805013,0.03372979,0.033668756,0.033625364,0.033550024,0.03348136,0.033412695,0.03333664,0.033276677,0.03322828,0.03314483,0.033085823,0.033022523,0.032948375,0.032885075,0.032842636,0.032743454,0.03265643,0.03255403,0.032458663,0.032396674,0.032255173,0.032170773,0.032061696,0.031969547,0.031885028,0.031787038,0.03166735,0.031579375,0.031508446,0.031359673,0.03127587,0.031214952,0.031107068,0.031046033,0.030935884,0.030840278,0.030788422,0.03070867,0.03064251,0.030542016,0.030462742,0.030358553,0.030267239,0.03021133,0.030127645,0.03006661,0.029980898,0.029908419,0.029830575,0.029764295,0.029698491,0.029634833,0.029605627,0.029518247,0.029454827,0.029382348,0.029321551,0.029288054,0.02923131,0.029161692,0.029106379,0.029060602,0.02902019,0.028977752,0.028925657,0.028900385,0.028827906,0.028781056,0.02872467,0.028674483,0.028610468,0.028539538,0.028453946,0.028365612,0.028262138,0.0281806,0.028119326,0.028026104,0.027920842,0.027839184,0.027736664,0.027655244,0.027565956,0.027506351,0.02750504,0.027438045,0.027431726,0.027387142,0.027370453,0.027358055,0.027295232,0.027285099,0.02728033,0.027230501,0.02721107,0.027179599,0.027182817
1,0.03902054,0.038856864,0.039300084,0.038986802,0.038519025,0.038204312,0.03799033,0.03786254,0.037773848,0.03768277,0.037636638,0.037584186,0.03755212,0.037554383,0.037520766,0.037519693,0.03747046,0.037481904,0.037427425,0.03739214,0.03737402,0.03740394,0.03734052,0.03731191,0.037281275,0.03727913,0.037257314,0.037234545,0.037225842,0.037166476,0.03716111,0.03712988,0.03709495,0.03708327,0.037032127,0.037027,0.036979556,0.036952734,0.03691089,0.036863327,0.0368917,0.03681016,0.036788106,0.03675139,0.03671992,0.03667426,0.03665936,0.036634326,0.03657508,0.03653705,0.036519766,0.0364933,0.036448717,0.036405683,0.036396265,0.036337376,0.03633094,0.036290765,0.036233306,0.036206126,0.036153078,0.03612399,0.036073923,0.036054134,0.03602743,0.035991073,0.035930872,0.03586352,0.03584385,0.035810113,0.03573525,0.035697937,0.03566861,0.035611868,0.035568595,0.03550303,0.035482883,0.03539169,0.0353415,0.035277843,0.035216212,0.035194993,0.035101533,0.035051584,0.03499365,0.03494084,0.034852266,0.03480935,0.0347203,0.03463745,0.034578085,0.034540176,0.03444028,0.034347415,0.03431678,0.034247637,0.03416276,0.03408611,0.03404057,0.033966303,0.033919334,0.033851147,0.033795953,0.033712268,0.03367889,0.033612013,0.033548713,0.03346491,0.033409357,0.033353686,0.033284307,0.03323388,0.033148646,0.03309524,0.03301418,0.03293526,0.03288436,0.03282261,0.032734513,0.032648563,0.032533884,0.032434225,0.032374263,0.032247543,0.032148004,0.032073975,0.03194189,0.031873584,0.03176391,0.031629562,0.031563997,0.03147161,0.031371236,0.031278253,0.03122425,0.031106591,0.031020999,0.030952454,0.030855894,0.030784726,0.030720472,0.030609608,0.03051281,0.03045392,0.03035295,0.030252814,0.030212045,0.030115485,0.03004396,0.029986978,0.029882193,0.029826045,0.029780388,0.029682517,0.029628277,0.029586554,0.029510379,0.029438615,0.029374361,0.029328346,0.029276252,0.029189467,0.02916038,0.029093862,0.029055715,0.029004335,0.02898717,0.028914928,0.028884292,0.028853536,0.02878201,0.028721929,0.028660774,0.028573394,0.028526902,0.02843213,0.028362393,0.028271794,0.028190255,0.028112173,0.028006196,0.027906299,0.027819514,0.02774477,0.02766347,0.027576447,0.027501225,0.027505279,0.027460456,0.027417302,0.027392745,0.027380824,0.027362466,0.027311683,0.027311563,0.027250528,0.027233362,0.027210712,0.027168393,0.027147174
-1,0.038224936,0.038246274,0.038902998,0.03867185,0.038392782,0.038149714,0.0380193,0.037917733,0.037848473,0.037769675,0.03774798,0.037758708,0.03775537,0.037737846,0.037764072,0.037790656,0.03778994,0.03781748,0.037816048,0.037843227,0.037834644,0.037870407,0.037855268,0.037867904,0.037911654,0.03789556,0.03791368,0.037923694,0.037940264,0.037973166,0.03797388,0.037991643,0.037979007,0.038024426,0.03801918,0.038036466,0.038014293,0.03804016,0.038057446,0.03811145,0.03808117,0.038099885,0.038119078,0.038122535,0.03812754,0.038124442,0.038130045,0.03814602,0.038161397,0.038157582,0.03814602,0.038195252,0.038159728,0.038166523,0.038189888,0.038167,0.038169503,0.03816247,0.03816998,0.038155556,0.03814602,0.038130283,0.038125277,0.038128495,0.038110018,0.03810656,0.03810358,0.038107276,0.03809154,0.038072944,0.03807795,0.03805673,0.038012147,0.03806901,0.03804314,0.038027883,0.038030267,0.038015842,0.038044572,0.038077116,0.03809297,0.038089752,0.03811419,0.038125753,0.038142204,0.038143873,0.03813386,0.038131833,0.03813827,0.038170934,0.03816974,0.038169503,0.038207173,0.038206935,0.03821373,0.038218975,0.038261294,0.0382818,0.038292885,0.03828752,0.038309574,0.038349748,0.03835714,0.03836274,0.038377047,0.038402915,0.038443208,0.038458586,0.038474083,0.03849876,0.03852713,0.038542867,0.03857541,0.038609743,0.038627863,0.038639903,0.038641214,0.038643956,0.038683534,0.03868687,0.038690567,0.038738728,0.038756132,0.038783193,0.038773537,0.03880143,0.038832784,0.038841486,0.038872838,0.03887415,0.038873076,0.038915157,0.038996816,0.038968325,0.038996577,0.039024353,0.039079547,0.039108157,0.039132237,0.039135695,0.03916228,0.039210796,0.039219618,0.039215088,0.039265513,0.03927064,0.039312482,0.039341807,0.03938508,0.039378524,0.039420843,0.03943062,0.039468765,0.039525628,0.03953266,0.039573073,0.039583445,0.03966093,0.039672613,0.03968191,0.039722443,0.039760828,0.03978312,0.0398376,0.03986752,0.039889812,0.03994119,0.03998351,0.040008068,0.040041685,0.040074944,0.04012835,0.040169597,0.040184498,0.04023862,0.040294528,0.04035771,0.040399313,0.040466547,0.04048896,0.040529728,0.040542126,0.04061985,0.040662527,0.040673256,0.040685534,0.040712953,0.04072535,0.040777087,0.040798306,0.040784,0.04081905,0.040848374,0.040847063,0.040907025,0.040908933,0.040987134,0.04099095,0.040991545,0.04103458
1,0.038266778,0.03828907,0.03898406,0.038691282,0.03838575,0.03813243,0.037998438,0.037856698,0.03776717,0.037706614,0.03764987,0.037620783,0.037559986,0.03754592,0.037539482,0.037490845,0.03749585,0.037483335,0.037453413,0.037383914,0.037393212,0.037409782,0.037356853,0.03731072,0.037292004,0.037285686,0.037259817,0.037227392,0.037210822,0.0371933,0.037152052,0.037139893,0.03713131,0.037083864,0.037045002,0.037019372,0.036997437,0.036950827,0.0369097,0.036883116,0.036860347,0.036821723,0.036798,0.036762238,0.036699176,0.036688685,0.036664963,0.036613107,0.036577463,0.03657019,0.036514044,0.036492944,0.036451817,0.036423326,0.036400795,0.03635323,0.036319017,0.036279798,0.036221504,0.03620529,0.036161184,0.0361346,0.03610015,0.0360322,0.036029696,0.0359751,0.03592658,0.03588581,0.035844803,0.035804987,0.035741568,0.035694957,0.0356735,0.03561282,0.03557682,0.035542965,0.035478354,0.035413623,0.035336256,0.03529322,0.03521526,0.035193086,0.035123706,0.035056233,0.03499186,0.034936428,0.034849167,0.03481114,0.034736633,0.03465998,0.03461182,0.03453529,0.034448624,0.0343858,0.03432548,0.03422892,0.034178138,0.034090757,0.034057498,0.03396535,0.03392434,0.033852458,0.03379345,0.033730388,0.033689857,0.033587337,0.033546567,0.03349948,0.033401012,0.03333807,0.033272028,0.033241868,0.033180714,0.03308606,0.03302324,0.032928348,0.03287649,0.032837987,0.032744646,0.03262925,0.032553554,0.03245318,0.03236556,0.032251358,0.03215158,0.032053113,0.031942844,0.03186071,0.031772733,0.031665564,0.031566262,0.03150785,0.031380057,0.031274557,0.03121984,0.031109333,0.031043649,0.030915618,0.030838251,0.03078103,0.030725956,0.030609965,0.030539632,0.030458808,0.030368567,0.030277848,0.030213833,0.030126572,0.030040145,0.029971123,0.02986896,0.029817224,0.029760718,0.029686093,0.029623628,0.029599547,0.02950883,0.029435992,0.029375315,0.029339075,0.029290438,0.02919519,0.029156685,0.029114962,0.029060245,0.02902186,0.028976202,0.028911233,0.028893232,0.028859973,0.028805852,0.028719902,0.028662205,0.02859044,0.02852416,0.028440118,0.028370976,0.028254509,0.02817452,0.028116584,0.02801466,0.02792108,0.027825356,0.027743816,0.027663112,0.02756524,0.027503967,0.027501583,0.027442575,0.02742219,0.027380228,0.027384281,0.027364373,0.027301073,0.027298093,0.027262807,0.02720964,0.027203321,0.027181625,0.027145028
1,0.03857982,0.038578272,0.039162874,0.038844228,0.038440585,0.03816688,0.03800094,0.03787279,0.037751436,0.037700534,0.03764355,0.037620425,0.037554383,0.03753996,0.037532687,0.037517786,0.037485838,0.03745985,0.037421346,0.03741193,0.037375927,0.03739524,0.037349224,0.037305236,0.03728223,0.037282825,0.037269115,0.03723252,0.03723061,0.03716612,0.037151575,0.037121773,0.037131667,0.03707218,0.03704524,0.03702414,0.036998272,0.03694725,0.036911488,0.036877155,0.036866307,0.03682041,0.036789775,0.036767483,0.036717296,0.036695123,0.036654115,0.036633015,0.036575913,0.036564946,0.036513567,0.03648591,0.036468387,0.036413193,0.03640735,0.036344767,0.036313295,0.036293745,0.036239505,0.036201715,0.036154985,0.036111474,0.03609562,0.036047816,0.036020994,0.03598821,0.03592992,0.035876513,0.035848856,0.035811305,0.035744786,0.035702944,0.03565252,0.035605073,0.035579562,0.035516977,0.035466075,0.03540516,0.035338044,0.035277843,0.03521526,0.035193086,0.03512752,0.03505349,0.034977436,0.03493333,0.034852266,0.03480935,0.0347203,0.034655213,0.03458774,0.03453505,0.034439445,0.0343796,0.03432727,0.034236908,0.034166098,0.034095526,0.03402531,0.03397572,0.03391552,0.033850193,0.033793807,0.033721805,0.033699155,0.03358364,0.033560395,0.03348708,0.033391714,0.03334546,0.03327751,0.033238053,0.033155322,0.03309536,0.03301668,0.03293526,0.032879233,0.03283298,0.03273189,0.032651782,0.032565236,0.03244686,0.03237188,0.032251835,0.03215003,0.03205967,0.03194189,0.03187239,0.03176415,0.031636596,0.03156984,0.031490207,0.031364202,0.03127253,0.031202197,0.031106472,0.031048417,0.03093779,0.030854821,0.030769706,0.030732274,0.03061068,0.030530453,0.03045845,0.030347586,0.030249,0.03020966,0.030138731,0.030043244,0.02998221,0.029883146,0.029817224,0.02976644,0.029686093,0.02959776,0.029581666,0.029507637,0.029453754,0.029372215,0.02935028,0.029289722,0.029211283,0.029140234,0.029095411,0.02905488,0.029007792,0.02897191,0.028896332,0.028878808,0.028851151,0.028779268,0.028722644,0.028662205,0.028595328,0.028518438,0.028428555,0.028363585,0.028256059,0.028182745,0.028100729,0.028014898,0.027917266,0.027829647,0.027744532,0.02766788,0.02756393,0.027492404,0.027473569,0.027453065,0.027421236,0.027379513,0.027386546,0.027353406,0.027317405,0.027298927,0.027249694,0.027227283,0.027217627,0.027166963,0.027156472
